2025-09-28 12:22:30,260 [INFO] Response: {'ltp': 1777.2, 'vol_traded_today': 81812, 'last_traded_time': 1758881805, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 26, 'bid_price': 0.0, 'ask_price': 1777.2, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 26, 'avg_trade_price': 1775.14, 'low_price': 1762.0, 'high_price': 1790.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1784.9, 'prev_close_price': 1783.4, 'type': 'sf', 'symbol': 'NSE:UBL-EQ', 'ch': -6.2, 'chp': -0.3477}
2025-09-28 12:22:30,260 [INFO] Response: {'ltp': 607.15, 'vol_traded_today': 166106, 'last_traded_time': 1758882585, 'exch_feed_time': 1758884882, 'bid_size': 58, 'ask_size': 0, 'bid_price': 607.15, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 58, 'tot_sell_qty': 0, 'avg_trade_price': 610.51, 'low_price': 601.65, 'high_price': 620.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 611.15, 'prev_close_price': 616.4, 'type': 'sf', 'symbol': 'NSE:RAYMOND-EQ', 'ch': -9.25, 'chp': -1.5006}
2025-09-28 12:22:30,262 [INFO] Response: {'ltp': 41240.0, 'vol_traded_today': 36267, 'last_traded_time': 1758881940, 'exch_feed_time': 1758886700, 'bid_size': 0, 'ask_size': 20, 'bid_price': 0.0, 'ask_price': 41240.0, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 20, 'avg_trade_price': 41586.89, 'low_price': 41015.0, 'high_price': 42500.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 42500.0, 'prev_close_price': 42625.0, 'type': 'sf', 'symbol': 'NSE:PAGEIND-EQ', 'ch': -1385.0, 'chp': -3.2493}
2025-09-28 12:22:30,269 [INFO] Response: {'ltp': 4931.0, 'vol_traded_today': 22680, 'last_traded_time': 1758882063, 'exch_feed_time': 1758884882, 'bid_size': 5, 'ask_size': 0, 'bid_price': 4931.0, 'ask_price': 0.0, 'last_traded_qty': 5, 'tot_buy_qty': 5, 'tot_sell_qty': 0, 'avg_trade_price': 4924.31, 'low_price': 4770.5, 'high_price': 4980.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 4907.0, 'prev_close_price': 4977.0, 'type': 'sf', 'symbol': 'NSE:PFIZER-EQ', 'ch': -46.0, 'chp': -0.9243}
2025-09-28 12:22:30,273 [INFO] Response: {'ltp': 1377.6, 'vol_traded_today': 9879109, 'last_traded_time': 1758882545, 'exch_feed_time': 1758886704, 'bid_size': 3951, 'ask_size': 0, 'bid_price': 1377.6, 'ask_price': 0.0, 'last_traded_qty': 10, 'tot_buy_qty': 3951, 'tot_sell_qty': 0, 'avg_trade_price': 1376.37, 'low_price': 1366.0, 'high_price': 1382.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1372.0, 'prev_close_price': 1372.4, 'type': 'sf', 'symbol': 'NSE:RELIANCE-EQ', 'ch': 5.2, 'chp': 0.3789}
2025-09-28 12:22:30,275 [INFO] Response: {'ltp': 303.35, 'vol_traded_today': 333812, 'last_traded_time': 1758882419, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 48, 'bid_price': 0.0, 'ask_price': 303.35, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 48, 'avg_trade_price': 305.52, 'low_price': 301.5, 'high_price': 310.75, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 309.9, 'prev_close_price': 310.55, 'type': 'sf', 'symbol': 'NSE:ITI-EQ', 'ch': -7.2, 'chp': -2.3185}
2025-09-28 12:22:30,275 [INFO] Response: {'ltp': 1123.4, 'vol_traded_today': 2327943, 'last_traded_time': 1758881947, 'exch_feed_time': 1758886708, 'bid_size': 1349, 'ask_size': 0, 'bid_price': 1123.4, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 1349, 'tot_sell_qty': 0, 'avg_trade_price': 1123.04, 'low_price': 1107.0, 'high_price': 1136.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1135.0, 'prev_close_price': 1137.7, 'type': 'sf', 'symbol': 'NSE:MAXHEALTH-EQ', 'ch': -14.3, 'chp': -1.2569}
2025-09-28 12:22:30,275 [INFO] Response: {'ltp': 266.9, 'vol_traded_today': 1894619, 'last_traded_time': 1758882586, 'exch_feed_time': 1758886700, 'bid_size': 0, 'ask_size': 969, 'bid_price': 0.0, 'ask_price': 266.9, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 969, 'avg_trade_price': 268.26, 'low_price': 266.1, 'high_price': 270.4, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 270.2, 'prev_close_price': 270.2, 'type': 'sf', 'symbol': 'NSE:PETRONET-EQ', 'ch': -3.3, 'chp': -1.2213}
2025-09-28 12:22:30,275 [INFO] Response: {'ltp': 13966.0, 'vol_traded_today': 78675, 'last_traded_time': 1758882020, 'exch_feed_time': 1758884882, 'bid_size': 6, 'ask_size': 0, 'bid_price': 13966.0, 'ask_price': 0.0, 'last_traded_qty': 4, 'tot_buy_qty': 6, 'tot_sell_qty': 0, 'avg_trade_price': 14138.77, 'low_price': 13860.0, 'high_price': 14789.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 14700.0, 'prev_close_price': 14831.0, 'type': 'sf', 'symbol': 'NSE:NEULANDLAB-EQ', 'ch': -865.0, 'chp': -5.8324}
2025-09-28 12:22:30,275 [INFO] Response: {'ltp': 375.05, 'vol_traded_today': 512846, 'last_traded_time': 1758882071, 'exch_feed_time': 1758884882, 'bid_size': 2515, 'ask_size': 0, 'bid_price': 375.05, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 2515, 'tot_sell_qty': 0, 'avg_trade_price': 377.67, 'low_price': 374.0, 'high_price': 383.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 382.0, 'prev_close_price': 383.1, 'type': 'sf', 'symbol': 'NSE:PCBL-EQ', 'ch': -8.05, 'chp': -2.1013}
2025-09-28 12:22:30,275 [INFO] Response: {'ltp': 1407.7, 'vol_traded_today': 1851067, 'last_traded_time': 1758882505, 'exch_feed_time': 1758886706, 'bid_size': 0, 'ask_size': 4149, 'bid_price': 0.0, 'ask_price': 1407.7, 'last_traded_qty': 2, 'tot_buy_qty': 0, 'tot_sell_qty': 4149, 'avg_trade_price': 1416.06, 'low_price': 1403.5, 'high_price': 1441.5, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1439.9, 'prev_close_price': 1444.3, 'type': 'sf', 'symbol': 'NSE:TECHM-EQ', 'ch': -36.6, 'chp': -2.5341}
2025-09-28 12:22:30,283 [INFO] Response: {'ltp': 995.1, 'vol_traded_today': 328216, 'last_traded_time': 1758882237, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 57, 'bid_price': 0.0, 'ask_price': 995.1, 'last_traded_qty': 3, 'tot_buy_qty': 0, 'tot_sell_qty': 57, 'avg_trade_price': 999.72, 'low_price': 984.95, 'high_price': 1016.15, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1010.1, 'prev_close_price': 1018.0, 'type': 'sf', 'symbol': 'NSE:GESHIP-EQ', 'ch': -22.9, 'chp': -2.2495}
2025-09-28 12:22:30,283 [INFO] Response: {'ltp': 789.15, 'vol_traded_today': 370954, 'last_traded_time': 1758881692, 'exch_feed_time': 1758884884, 'bid_size': 427, 'ask_size': 0, 'bid_price': 789.15, 'ask_price': 0.0, 'last_traded_qty': 25, 'tot_buy_qty': 427, 'tot_sell_qty': 0, 'avg_trade_price': 789.58, 'low_price': 781.2, 'high_price': 796.4, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 781.2, 'prev_close_price': 784.45, 'type': 'sf', 'symbol': 'NSE:JSL-EQ', 'ch': 4.7, 'chp': 0.5991}
2025-09-28 12:22:30,285 [INFO] Response: {'ltp': 479.9, 'vol_traded_today': 806706, 'last_traded_time': 1758882126, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 1543, 'bid_price': 0.0, 'ask_price': 479.9, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 1543, 'avg_trade_price': 480.37, 'low_price': 472.55, 'high_price': 492.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 492.0, 'prev_close_price': 493.25, 'type': 'sf', 'symbol': 'NSE:APOLLOTYRE-EQ', 'ch': -13.35, 'chp': -2.7065}
2025-09-28 12:22:30,286 [INFO] Response: {'ltp': 1613.7, 'vol_traded_today': 147048, 'last_traded_time': 1758882542, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 450, 'bid_price': 0.0, 'ask_price': 1613.7, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 450, 'avg_trade_price': 1621.79, 'low_price': 1605.0, 'high_price': 1660.3, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1642.0, 'prev_close_price': 1658.8, 'type': 'sf', 'symbol': 'NSE:TATACOMM-EQ', 'ch': -45.1, 'chp': -2.7188}
2025-09-28 12:22:30,287 [INFO] Response: {'ltp': 1585.5, 'vol_traded_today': 67085, 'last_traded_time': 1758881598, 'exch_feed_time': 1758884886, 'bid_size': 0, 'ask_size': 50, 'bid_price': 0.0, 'ask_price': 1585.5, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 50, 'avg_trade_price': 1595.76, 'low_price': 1578.0, 'high_price': 1624.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1600.0, 'prev_close_price': 1626.1, 'type': 'sf', 'symbol': 'NSE:ERIS-EQ', 'ch': -40.6, 'chp': -2.4968}
2025-09-28 12:22:30,287 [INFO] Response: {'ltp': 575.4, 'vol_traded_today': 388972, 'last_traded_time': 1758882516, 'exch_feed_time': 1758884886, 'bid_size': 0, 'ask_size': 946, 'bid_price': 0.0, 'ask_price': 575.4, 'last_traded_qty': 34, 'tot_buy_qty': 0, 'tot_sell_qty': 946, 'avg_trade_price': 569.62, 'low_price': 558.95, 'high_price': 579.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 567.95, 'prev_close_price': 571.9, 'type': 'sf', 'symbol': 'NSE:INDGN-EQ', 'ch': 3.5, 'chp': 0.612}
2025-09-28 12:22:30,287 [INFO] Response: {'ltp': 1154.0, 'vol_traded_today': 5618932, 'last_traded_time': 1758882524, 'exch_feed_time': 1758886704, 'bid_size': 0, 'ask_size': 574, 'bid_price': 0.0, 'ask_price': 1154.0, 'last_traded_qty': 100, 'tot_buy_qty': 0, 'tot_sell_qty': 574, 'avg_trade_price': 1157.43, 'low_price': 1148.0, 'high_price': 1169.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1161.6, 'prev_close_price': 1166.6, 'type': 'sf', 'symbol': 'NSE:AXISBANK-EQ', 'ch': -12.6, 'chp': -1.0801}
2025-09-28 12:22:30,287 [INFO] Response: {'ltp': 449.1, 'vol_traded_today': 6524790, 'last_traded_time': 1758882594, 'exch_feed_time': 1758886699, 'bid_size': 0, 'ask_size': 3381, 'bid_price': 0.0, 'ask_price': 449.1, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 3381, 'avg_trade_price': 454.44, 'low_price': 445.6, 'high_price': 468.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 468.9, 'prev_close_price': 466.75, 'type': 'sf', 'symbol': 'NSE:HINDZINC-EQ', 'ch': -17.65, 'chp': -3.7815}
2025-09-28 12:22:30,291 [INFO] Response: {'ltp': 296.85, 'vol_traded_today': 270193, 'last_traded_time': 1758881460, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 17051, 'bid_price': 0.0, 'ask_price': 296.85, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 17051, 'avg_trade_price': 295.79, 'low_price': 291.5, 'high_price': 301.5, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 300.55, 'prev_close_price': 300.5, 'type': 'sf', 'symbol': 'NSE:PNCINFRA-EQ', 'ch': -3.65, 'chp': -1.2146}
2025-09-28 12:22:30,292 [INFO] Response: {'ltp': 405.1, 'vol_traded_today': 14414044, 'last_traded_time': 1758882593, 'exch_feed_time': 1758886708, 'bid_size': 0, 'ask_size': 5168, 'bid_price': 0.0, 'ask_price': 405.1, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 5168, 'avg_trade_price': 403.61, 'low_price': 399.8, 'high_price': 405.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 400.1, 'prev_close_price': 400.1, 'type': 'sf', 'symbol': 'NSE:ITC-EQ', 'ch': 5.0, 'chp': 1.2497}
2025-09-28 12:22:30,292 [INFO] Response: {'ltp': 3729.5, 'vol_traded_today': 5870301, 'last_traded_time': 1758882458, 'exch_feed_time': 1758886698, 'bid_size': 3601, 'ask_size': 0, 'bid_price': 3729.5, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 3601, 'tot_sell_qty': 0, 'avg_trade_price': 3741.34, 'low_price': 3661.0, 'high_price': 3794.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3664.0, 'prev_close_price': 3644.4, 'type': 'sf', 'symbol': 'NSE:LT-EQ', 'ch': 85.1, 'chp': 2.3351}
2025-09-28 12:22:30,292 [INFO] Response: {'ltp': 798.85, 'vol_traded_today': 37259, 'last_traded_time': 1758880798, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 16, 'bid_price': 0.0, 'ask_price': 798.85, 'last_traded_qty': 250, 'tot_buy_qty': 0, 'tot_sell_qty': 16, 'avg_trade_price': 798.79, 'low_price': 789.2, 'high_price': 809.05, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 808.3, 'prev_close_price': 809.35, 'type': 'sf', 'symbol': 'NSE:CENTURYPLY-EQ', 'ch': -10.5, 'chp': -1.2973}
2025-09-28 12:22:30,292 [INFO] Response: {'ltp': 29740.0, 'vol_traded_today': 19046, 'last_traded_time': 1758881871, 'exch_feed_time': 1758884885, 'bid_size': 1, 'ask_size': 0, 'bid_price': 29740.0, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 1, 'tot_sell_qty': 0, 'avg_trade_price': 29732.21, 'low_price': 29150.0, 'high_price': 30280.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 30195.0, 'prev_close_price': 30195.0, 'type': 'sf', 'symbol': 'NSE:ABBOTINDIA-EQ', 'ch': -455.0, 'chp': -1.5069}
2025-09-28 12:22:30,296 [INFO] Response: {'ltp': 1233.3, 'vol_traded_today': 318155, 'last_traded_time': 1758881559, 'exch_feed_time': 1758886706, 'bid_size': 29, 'ask_size': 0, 'bid_price': 1233.3, 'ask_price': 0.0, 'last_traded_qty': 21, 'tot_buy_qty': 29, 'tot_sell_qty': 0, 'avg_trade_price': 1237.35, 'low_price': 1227.1, 'high_price': 1255.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1252.6, 'prev_close_price': 1254.5, 'type': 'sf', 'symbol': 'NSE:TORNTPOWER-EQ', 'ch': -21.2, 'chp': -1.6899}
2025-09-28 12:22:30,298 [INFO] Response: {'ltp': 515.5, 'vol_traded_today': 390016, 'last_traded_time': 1758881823, 'exch_feed_time': 1758884887, 'bid_size': 3, 'ask_size': 0, 'bid_price': 515.5, 'ask_price': 0.0, 'last_traded_qty': 200, 'tot_buy_qty': 3, 'tot_sell_qty': 0, 'avg_trade_price': 513.51, 'low_price': 508.55, 'high_price': 518.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 516.0, 'prev_close_price': 516.15, 'type': 'sf', 'symbol': 'NSE:TRITURBINE-EQ', 'ch': -0.65, 'chp': -0.1259}
2025-09-28 12:22:30,299 [INFO] Response: {'ltp': 321.0, 'vol_traded_today': 26840537, 'last_traded_time': 1758882570, 'exch_feed_time': 1758886702, 'bid_size': 5050, 'ask_size': 0, 'bid_price': 321.0, 'ask_price': 0.0, 'last_traded_qty': 200, 'tot_buy_qty': 5050, 'tot_sell_qty': 0, 'avg_trade_price': 324.62, 'low_price': 320.0, 'high_price': 332.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 331.0, 'prev_close_price': 332.25, 'type': 'sf', 'symbol': 'NSE:ETERNAL-EQ', 'ch': -11.25, 'chp': -3.386}
2025-09-28 12:22:30,301 [INFO] Response: {'ltp': 649.25, 'vol_traded_today': 3164703, 'last_traded_time': 1758882581, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 8, 'bid_price': 0.0, 'ask_price': 649.25, 'last_traded_qty': 3, 'tot_buy_qty': 0, 'tot_sell_qty': 8, 'avg_trade_price': 659.31, 'low_price': 646.5, 'high_price': 681.95, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 674.5, 'prev_close_price': 671.7, 'type': 'sf', 'symbol': 'NSE:ATGL-EQ', 'ch': -22.45, 'chp': -3.3423}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 2465.2, 'vol_traded_today': 120743, 'last_traded_time': 1758880798, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 3, 'bid_price': 0.0, 'ask_price': 2465.2, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 3, 'avg_trade_price': 2450.05, 'low_price': 2400.3, 'high_price': 2472.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2455.0, 'prev_close_price': 2489.4, 'type': 'sf', 'symbol': 'NSE:AJANTPHARM-EQ', 'ch': -24.2, 'chp': -0.9721}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 444.75, 'vol_traded_today': 5431906, 'last_traded_time': 1758882516, 'exch_feed_time': 1758886700, 'bid_size': 34, 'ask_size': 0, 'bid_price': 444.75, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 34, 'tot_sell_qty': 0, 'avg_trade_price': 447.54, 'low_price': 443.55, 'high_price': 453.15, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 450.1, 'prev_close_price': 451.85, 'type': 'sf', 'symbol': 'NSE:VBL-EQ', 'ch': -7.1, 'chp': -1.5713}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 2014.6, 'vol_traded_today': 25419, 'last_traded_time': 1758880791, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 2, 'bid_price': 0.0, 'ask_price': 2014.6, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 2, 'avg_trade_price': 2003.9, 'low_price': 1975.3, 'high_price': 2028.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2019.9, 'prev_close_price': 2026.4, 'type': 'sf', 'symbol': 'NSE:METROPOLIS-EQ', 'ch': -11.8, 'chp': -0.5823}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 65.51, 'vol_traded_today': 1576222, 'last_traded_time': 1758882504, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 939, 'bid_price': 0.0, 'ask_price': 65.51, 'last_traded_qty': 2, 'tot_buy_qty': 0, 'tot_sell_qty': 939, 'avg_trade_price': 66.44, 'low_price': 65.13, 'high_price': 68.1, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 68.0, 'prev_close_price': 68.19, 'type': 'sf', 'symbol': 'NSE:MMTC-EQ', 'ch': -2.68, 'chp': -3.9302}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 348.4, 'vol_traded_today': 1049720, 'last_traded_time': 1758882242, 'exch_feed_time': 1758884882, 'bid_size': 2, 'ask_size': 0, 'bid_price': 348.4, 'ask_price': 0.0, 'last_traded_qty': 67, 'tot_buy_qty': 2, 'tot_sell_qty': 0, 'avg_trade_price': 350.65, 'low_price': 346.05, 'high_price': 358.75, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 358.75, 'prev_close_price': 358.8, 'type': 'sf', 'symbol': 'NSE:PRAJIND-EQ', 'ch': -10.4, 'chp': -2.8986}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 30.24, 'vol_traded_today': 3059963, 'last_traded_time': 1758882477, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 3430, 'bid_price': 0.0, 'ask_price': 30.24, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 3430, 'avg_trade_price': 30.44, 'low_price': 30.11, 'high_price': 31.1, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 31.0, 'prev_close_price': 31.27, 'type': 'sf', 'symbol': 'NSE:RENUKA-EQ', 'ch': -1.03, 'chp': -3.2939}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 1070.8, 'vol_traded_today': 704238, 'last_traded_time': 1758882564, 'exch_feed_time': 1758886702, 'bid_size': 0, 'ask_size': 284, 'bid_price': 0.0, 'ask_price': 1070.8, 'last_traded_qty': 4, 'tot_buy_qty': 0, 'tot_sell_qty': 284, 'avg_trade_price': 1069.14, 'low_price': 1056.4, 'high_price': 1079.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1064.0, 'prev_close_price': 1063.1, 'type': 'sf', 'symbol': 'NSE:KFINTECH-EQ', 'ch': 7.7, 'chp': 0.7243}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 820.75, 'vol_traded_today': 1561872, 'last_traded_time': 1758882454, 'exch_feed_time': 1758884882, 'bid_size': 22, 'ask_size': 0, 'bid_price': 820.75, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 22, 'tot_sell_qty': 0, 'avg_trade_price': 809.77, 'low_price': 796.9, 'high_price': 835.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 824.95, 'prev_close_price': 842.3, 'type': 'sf', 'symbol': 'NSE:NATCOPHARM-EQ', 'ch': -21.55, 'chp': -2.5585}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 879.25, 'vol_traded_today': 1011020, 'last_traded_time': 1758882233, 'exch_feed_time': 1758886525, 'bid_size': 11, 'ask_size': 0, 'bid_price': 879.25, 'ask_price': 0.0, 'last_traded_qty': 10, 'tot_buy_qty': 11, 'tot_sell_qty': 0, 'avg_trade_price': 888.0, 'low_price': 875.1, 'high_price': 903.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 900.75, 'prev_close_price': 900.75, 'type': 'sf', 'symbol': 'NSE:TITAGARH-EQ', 'ch': -21.5, 'chp': -2.3869}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 3414.4, 'vol_traded_today': 610742, 'last_traded_time': 1758882126, 'exch_feed_time': 1758886706, 'bid_size': 68, 'ask_size': 0, 'bid_price': 3414.4, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 68, 'tot_sell_qty': 0, 'avg_trade_price': 3424.67, 'low_price': 3392.2, 'high_price': 3453.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3404.0, 'prev_close_price': 3408.4, 'type': 'sf', 'symbol': 'NSE:TVSMOTOR-EQ', 'ch': 6.0, 'chp': 0.176}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 1212.8, 'vol_traded_today': 643346, 'last_traded_time': 1758880799, 'exch_feed_time': 1758886522, 'bid_size': 185, 'ask_size': 0, 'bid_price': 1212.8, 'ask_price': 0.0, 'last_traded_qty': 5, 'tot_buy_qty': 185, 'tot_sell_qty': 0, 'avg_trade_price': 1232.68, 'low_price': 1208.0, 'high_price': 1259.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1259.9, 'prev_close_price': 1255.7, 'type': 'sf', 'symbol': 'NSE:KPITTECH-EQ', 'ch': -42.9, 'chp': -3.4164}
2025-09-28 12:22:30,303 [INFO] Response: {'ltp': 261.45, 'vol_traded_today': 2943487, 'last_traded_time': 1758881767, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 4280, 'bid_price': 0.0, 'ask_price': 261.45, 'last_traded_qty': 4, 'tot_buy_qty': 0, 'tot_sell_qty': 4280, 'avg_trade_price': 261.11, 'low_price': 257.4, 'high_price': 264.6, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 261.2, 'prev_close_price': 261.65, 'type': 'sf', 'symbol': 'NSE:AWL-EQ', 'ch': -0.2, 'chp': -0.0764}
2025-09-28 12:22:30,312 [INFO] Response: {'ltp': 28.69, 'vol_traded_today': 4959324, 'last_traded_time': 1758882236, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 394, 'bid_price': 0.0, 'ask_price': 28.69, 'last_traded_qty': 50, 'tot_buy_qty': 0, 'tot_sell_qty': 394, 'avg_trade_price': 28.62, 'low_price': 28.4, 'high_price': 29.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 28.99, 'prev_close_price': 29.08, 'type': 'sf', 'symbol': 'NSE:TRIDENT-EQ', 'ch': -0.39, 'chp': -1.3411}
2025-09-28 12:22:30,312 [INFO] Response: {'ltp': 46.85, 'vol_traded_today': 6343229, 'last_traded_time': 1758882542, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 2954, 'bid_price': 0.0, 'ask_price': 46.85, 'last_traded_qty': 200, 'tot_buy_qty': 0, 'tot_sell_qty': 2954, 'avg_trade_price': 46.78, 'low_price': 46.15, 'high_price': 47.27, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 46.71, 'prev_close_price': 46.71, 'type': 'sf', 'symbol': 'NSE:MSUMI-EQ', 'ch': 0.14, 'chp': 0.2997}
2025-09-28 12:22:30,314 [INFO] Response: {'ltp': 2866.7, 'vol_traded_today': 95074, 'last_traded_time': 1758882302, 'exch_feed_time': 1758884883, 'bid_size': 13, 'ask_size': 0, 'bid_price': 2866.7, 'ask_price': 0.0, 'last_traded_qty': 10, 'tot_buy_qty': 13, 'tot_sell_qty': 0, 'avg_trade_price': 2881.03, 'low_price': 2834.1, 'high_price': 2924.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2874.6, 'prev_close_price': 2874.4, 'type': 'sf', 'symbol': 'NSE:ANANDRATHI-EQ', 'ch': -7.7, 'chp': -0.2679}
2025-09-28 12:22:30,314 [INFO] Response: {'ltp': 510.25, 'vol_traded_today': 1210327, 'last_traded_time': 1758882436, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 0, 'bid_price': 0.0, 'ask_price': 0.0, 'last_traded_qty': 33, 'tot_buy_qty': 0, 'tot_sell_qty': 0, 'avg_trade_price': 514.53, 'low_price': 507.2, 'high_price': 523.95, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 521.4, 'prev_close_price': 519.95, 'type': 'sf', 'symbol': 'NSE:FIVESTAR-EQ', 'ch': -9.7, 'chp': -1.8656}
2025-09-28 12:22:30,314 [INFO] Response: {'ltp': 1162.6, 'vol_traded_today': 1011036, 'last_traded_time': 1758882553, 'exch_feed_time': 1758886706, 'bid_size': 0, 'ask_size': 316, 'bid_price': 0.0, 'ask_price': 1162.6, 'last_traded_qty': 85, 'tot_buy_qty': 0, 'tot_sell_qty': 316, 'avg_trade_price': 1164.33, 'low_price': 1160.2, 'high_price': 1179.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1170.0, 'prev_close_price': 1173.5, 'type': 'sf', 'symbol': 'NSE:NESTLEIND-EQ', 'ch': -10.9, 'chp': -0.9288}
